"cases","vax","vax_campaign","vax_last_year","vax_last_year_campaign","vax_last_year_notNeighbours","vax_last_year_neighbours","vax_last_year_notNeighbours_campaign","vax_last_year_neighbours_campaign","vax_last2yearMean","vax_last2yearMean_notNeighbours","vax_last2yearMean_neighbours","vax_last3yearMean","vax_last3yearMean_notNeighbours","vax_last3yearMean_neighbours","vax_last2yearMean_campaign","vax_last2yearMean_notNeighbours_campaign","vax_last2yearMean_neighbours_campaign","vax_last3yearMean_campaign","vax_last3yearMean_notNeighbours_campaign","vax_last3yearMean_neighbours_campaign","village","year","dogs","dog_density","humans","human_density","incidence","incidence_last_year","incidence_last_year_neighbours","incidence_last_year_notNeighbours","log_incidence_last_year","log_incidence_last_year_neighbours","log_incidence_last_year_notNeighbours","log_human_density","log_dog_density","HDR"
12,0.10127030976416,0,0.184844430731756,0.0104661913325928,0.254204114517982,0.123486403951751,0.148592911332019,0.0185747824852735,0.259828967690828,0.261861780609343,0.16769579573322,0.324873800136891,0.268430935115323,0.18658668407313,0.0052330956662964,0.182909173333021,0.0127064439325995,0.126630247751954,0.206324954255785,0.101301972630526,"Rung'abure",2012,687.171911256729,29.8770396198578,3949.21739586955,171.705104168241,0.0174628790895337,0.0506820403037496,0.0327292658683703,0.00913574565906227,-2.97943530417763,-3.41523291969632,-4.68040789222207,5.14577849470818,3.39709027971566,5.74705882352941
4,0.264543834885545,0.249472256278334,0.287973221740919,0.020256629428328,0.237900382972766,0.388902292027812,0.134171768766395,0.331368661886291,0.332258501305131,0.247979061261902,0.391885488625011,0.335667274878683,0.256903071000348,0.390859434953299,0.17447185832351,0.162283055009293,0.334948763233026,0.229816423616955,0.190605399504208,0.34325697424773,"Rwamchanga",2012,806.346834247783,27.8050632499236,2752.74053443064,94.92208739416,0.00496064451438131,0.00505989678910483,0.0218926392824693,0.0122819236402413,-5.25921570830608,-3.81525373403964,-4.38833385926684,4.55305642241468,3.32521813540492,3.4138418079096
0,0.414794991169284,0.282500463902524,0.454106187304113,0.417741124401706,0.237354910578506,0.394300295826171,0.127140640470153,0.342305773175725,0.446860451652919,0.248721052723577,0.398830233525383,0.438880860829806,0.257859966503493,0.396347671056983,0.404638586402293,0.160242247072795,0.34541692264953,0.417463911232446,0.189680338591785,0.352140768043299,"Singisi",2012,664.482768908967,41.5301730568104,2111.7262395927,131.982889974544,0,0,0.0013809612270742,0.0129148836930778,-8.8775594957116,-6.4887519677815,-4.33863249965908,4.88267229277982,3.72642022466529,3.178
1,0.0118271733470341,0,0.0220145543193331,0,0.249351861047028,0.206334411088485,0.142383915325421,0.0732373081090986,0.0314957146516426,0.259248428669295,0.241752229759335,0.04267910794141,0.267159412432555,0.263885949140863,0,0.174606000232649,0.107049488585805,0.0065779971920529,0.20232056095939,0.152513444483304,"Sogoti",2012,328.767863965273,20.5479914978296,1857.39793231663,116.087370769789,0.00304165981412839,0,0.0342829378422617,0.0107056289757364,-8.8775594957116,-3.36904712447825,-4.52404070248996,4.75434310388768,3.02276319883375,5.64957264957265
4,0.452344680567204,0.404982313109706,0.451149742203293,0.422505350164793,0.230382159395309,0.348832644485027,0.125266226266616,0.159079276276414,0.464112113411352,0.239734867308132,0.385366023379617,0.46052988036563,0.248892301636074,0.393448749471414,0.42217314368842,0.152056502372992,0.278949443352741,0.450709940399296,0.179227549284885,0.320947624233205,"Stendi Kuu",2012,1058.69577662666,151.242253803808,7263.80137512352,1037.68591073193,0.00377823364209998,0.00399859385944526,0.0041697352977538,0.0131096540719868,-5.48752384491806,-5.44699849104401,-4.32382276759377,6.94474842711897,5.01888288107917,6.86108468125594
11,0.283572907613499,0,0.414418416750128,0.323850070870366,0.236418411435742,0.48676139998286,0.127067800381343,0.451384508187726,0.404988758670786,0.248091427424621,0.477012941054542,0.387579270212955,0.257634848880719,0.460905246932573,0.374160566285687,0.158510888115997,0.480914172540969,0.346617770643978,0.18900665976447,0.4530104828286,"Tamkeri",2012,485.623581770327,23.1249324652537,2597.12843614989,123.672782673804,0.0226512888025326,0.0170449529626566,0.0124318344371763,0.0122425285801518,-4.06375112307978,-4.3763373613738,-4.39151044478215,4.81763922829976,3.14091136297276,5.34802784222738
0,0.0590010952130698,0,0.110344631821101,0,0.24492914514945,0.296634458620061,0.134667075207394,0.253415427796414,0.158362487127794,0.255580613629485,0.306783662076978,0.191913022450397,0.264532854747625,0.3028956760417,0,0.166837885065188,0.283516683888252,0.0838135518955173,0.196553907733316,0.275794240682164,"Wagete",2012,453.561668954982,26.6800981738225,2030.60080526397,119.447106191998,0,0,0.00238139564148981,0.0130448093257022,-8.8775594957116,-5.98314730993869,-4.32872904514732,4.78287364737538,3.28391790071916,4.47701149425288
3,0.573781932537268,0.858432305058922,0.461600311632372,0.45641578091072,0.223653860616459,0.354342915493493,0.203787712533598,0.231868783744423,0.468086938834612,0.231172609736445,0.375319011324575,0.46525915514612,0.241285254784639,0.38140610624124,0.466153416452211,0.167125361171311,0.27046511588697,0.437210722206091,0.17587342436729,0.311863702939484,"Bisarara",2013,425.240691919126,20.2495567580536,2765.18947284977,131.675689183322,0.00705482814088392,0.0169499409026825,0.0102177619515592,0.0074391024287671,-4.06929542403025,-4.57006889662147,-4.88242856228537,4.88034199932821,3.00813290482181,6.5026455026455
0,0.0834988862258616,0,0.157823449221144,0,0.223373638854053,0.409859401806227,0.201711829841895,0.426423160797283,0.190850413064554,0.23182727300031,0.3874519223594,0.19401330810439,0.242844005866407,0.368722844912929,0.0814048175510545,0.165153782939292,0.387287895485623,0.11733761113267,0.17508147005741,0.371020841982012,"Bokore",2013,514.31703773535,13.5346588877724,1608.01531677498,42.31619254671,0,0.0141904632445891,0.00493314887533236,0.0075971378946359,-4.24540370729558,-5.28389525939487,-4.86179011340681,3.74516981532473,2.60525372051539,3.12650602409638
17,0.431562452769217,0.458444072935351,0.409085243207601,0.36177826929517,0.222873496224089,0.324931142761409,0.202334167244117,0.251415009043481,0.399044582573378,0.231122230984338,0.329938909671402,0.403160461617075,0.241207779371183,0.337208110353563,0.334981675175287,0.167065065035351,0.241773057696029,0.335869809060793,0.176118023758726,0.265637839220993,"Bonchugu",2013,709.675275075054,24.4715612094846,3817.75869669563,131.646851610194,0.0239546178330675,0.00867632159535635,0.00284537410768355,0.00790323214704394,-4.73120905975853,-5.81420301403837,-4.82298840344015,4.88012297080785,3.19751167637912,5.37958532695375
0,0.0847889691921775,0,0.15781683530715,0,0.233688958936056,0.085094806928872,0.213895851697007,0.0291704323184121,0.225853117990761,0.240173626701712,0.0991285312624534,0.227254729023418,0.250267404993125,0.101566562064456,0.0733006427666285,0.17756186804433,0.0291704323184121,0.101469395773419,0.18629432236712,0.0461923240117586,"Borenga",2013,982.566582499386,81.8805485416155,3280.14708744156,273.34559062013,0,0.00313481437822492,0.00176521409928722,0.00786335521944383,-5.72165161896358,-6.26343167586517,-4.82795887756606,5.61073689431692,4.40526146010645,3.33834586466165
4,0.286090568193893,0.385633003781688,0.215640500101227,0,0.234330518780731,0.0985113665724716,0.217518660921732,0.00873941445898488,0.30918245444999,0.239469483878206,0.134373088602808,0.300724918293217,0.249950944003054,0.140335242012462,0.101122115218714,0.180165150597686,0.00873941445898488,0.167247047605734,0.186859921115728,0.0537308968553678,"Buchanchari",2013,949.63809651049,49.9809524479205,3635.3906281473,191.336348849858,0.00421213093145512,0,0.00132532897478996,0.00807363886846073,-8.8775594957116,-6.52602759618614,-4.80202203434503,5.25403286806659,3.91164198180627,3.82818532818533
1,0.439532195921811,0.422226649517406,0.459601275297896,0.341039456034642,0.21564723197421,0.372105120066894,0.192663956663405,0.319006774498151,0.492543061659552,0.223179422014217,0.387394161997255,0.499406140594269,0.232330751516941,0.390536904356023,0.449535754947825,0.157480125006072,0.339156640379334,0.476366836957439,0.165392752656102,0.363358371344396,"Burunga",2013,654.197028635297,20.443657144853,2380.60236781326,74.3938239941644,0.00152859147355969,0.01273029316551,0.00491359060792905,0.00777586439348573,-4.35287355917744,-5.28775835560463,-4.8389515492602,4.30937292756233,3.01767267031212,3.63896848137536
4,0.068374298214083,0,0.12798448721857,0,0.233778697757824,0.193913572330077,0.215262977020798,0.12150957863506,0.18379185468538,0.238823212859351,0.236367845769722,0.189103661304151,0.251336201642739,0.204519030841581,0.0126943739590898,0.182174235246294,0.0607547893175302,0.0763463425665965,0.185110126126999,0.159698482554236,"Busawe",2013,511.382735056492,24.3515588122139,1594.19314470644,75.9139592717354,0.0078219300844369,0.00201911376009547,0.00414213979218351,0.00782929453913774,-6.13829637809416,-5.45342291275725,-4.83222403489249,4.32960058411465,3.1925958644083,3.1174168297456
0,0.50481339902617,0.594792515671949,0.49822054206976,0.492681890766827,0.221668472698939,0.41455949000433,0.199323122542183,0.363670735495849,0.499022416002431,0.229637814759971,0.414985852894219,0.481842134888929,0.239596753826979,0.412787878065558,0.507256643915321,0.164912279339258,0.36783204905952,0.491813227988584,0.173606039875422,0.375235795040684,"Bwitengi",2013,370.128546930206,21.7722674664827,2136.17047085433,125.657086520843,0,0,0.00482526077327327,0.00788651365693396,-8.8775594957116,-5.30539335531606,-4.82506927886168,4.83355666129175,3.08063702537996,5.77142857142857
7,0.249911301725092,0.316328579376448,0.168909617614121,0,0.236500637659738,0.151330877977084,0.216088799614069,0.0466800589243194,0.242664400382217,0.242610327212398,0.200012531778379,0.208065504062041,0.253771675161102,0.194911017172544,0,0.18276394777763,0.0284181028018404,0.129803200277567,0.188764083118568,0.102124197088941,"Gantamome",2013,748.958574151343,32.5634162674497,2319.49337888315,100.847538212311,0.0093463113202647,0.00275726843292909,0.0012825414432274,0.00809784466467365,-5.84416496420885,-6.55567294112832,-4.79907915911071,4.61360985371369,3.48318945784936,3.09695817490494
23,0.0277758278629664,0,0.0515779026698302,0,0.235342794490714,0.1701792270503,0.217365370712636,0.064286188361378,0.0736773823563694,0.242015050151856,0.19573051145615,0.108403540438571,0.250441639823511,0.22201590991376,0,0.180193249510292,0.0878448319925781,0,0.189640642290155,0.098824958985195,"Gesarya",2013,957.219930806903,19.9420818918105,4169.42912168776,86.8631067018284,0.024027915904981,0.0139114433487185,0.0126026027389106,0.00737357657068448,-4.26506687036875,-4.36284483525789,-4.89111234192063,4.4643333932392,2.99283216689754,4.35576923076923
3,0.31767942333941,0.47508127760643,0.166208245686251,0.310472517295869,0.240903864261565,0.0563206162756474,0.21383941749806,0.0478066455618458,0.114773191485345,0.249609188955778,0.0648754491029513,0.115971046013509,0.258826058146852,0.0837975283480233,0.155236258647934,0.181387057792567,0.028942701453962,0.103490839098623,0.19295911964397,0.0226547200846673,"Gusuhi",2013,921.786842301372,24.9131579000371,3164.58511001351,85.5293272976625,0.00325454851634687,0.00335504361367985,0.00184599290673241,0.00804546802036281,-5.65655702662046,-6.22189605672191,-4.80545791025671,4.44885932645785,3.21539609362121,3.43309859154929
1,0.167916689431674,0,0.160167031086836,0.267052574321233,0.232267515034991,0.133087310024565,0.204092982887175,0.19478285706841,0.124800511624789,0.241055993149466,0.126012297684812,0.138862514591153,0.250903652262636,0.131321479980733,0.133526287160617,0.173889320145214,0.109203998132433,0.0890175247737443,0.184843183889179,0.093694451633404,"Hekwe",2013,839.712053997783,41.9856026998891,2079.20385927517,103.960192963759,0.00119088441715122,0.00245309773984694,0.00311297249651679,0.0078067219202954,-5.95510102643893,-5.72834467319317,-4.8350606865494,4.64400806590622,3.73732676665668,2.47609147609148
1,0.379652203059243,0.297350867612933,0.388234413533952,0.291270502805285,0.222886679965765,0.450279176842937,0.202829481603464,0.34122002603258,0.411893512237752,0.230778008442324,0.452811358081108,0.422899775241776,0.24090741481608,0.452458233586034,0.336544227556662,0.165963061263496,0.391129727099961,0.361956568918116,0.175209813448283,0.407155481239216,"Iharara",2013,633.018062648438,14.3867741511009,2326.31949164163,52.8708975373098,0.00157973375327739,0.00488823413917157,0.00270843393332825,0.00782808161699747,-5.29278901580237,-5.86116704443595,-4.8323762557665,3.96785304640948,2.66630932280843,3.67496542185339
1,0.299553330165762,0,0.30673181985419,0.487503960910033,0.230788168849218,0.164750774455491,0.208928132242779,0.0885257463206942,0.264234567620874,0.236185637361285,0.213176656359836,0.226234572354279,0.24898220616474,0.192460543450946,0.243751980455017,0.178550814634503,0.0532184729847644,0.259439583700618,0.181904999751405,0.139294737362737,"Iseresere",2013,813.963096385812,42.8401629676743,2562.36392655782,134.861259292517,0.00122855692652435,0.00508331733778775,0.00459150762132596,0.00771849300242707,-5.25472133522909,-5.353620419064,-4.84622606385232,4.90424654103918,3.75747604967302,3.14800995024876
0,0.575484023776069,0.975901503131649,0.553220247605711,0.735033203884035,0.22981317535418,0.174771758428859,0.206722553348947,0.123418340696934,0.358973033869773,0.239153066272521,0.168928814987132,0.33217229509675,0.248119163740964,0.210629603873446,0.383733898124203,0.175163808457639,0.0672370276032116,0.255822598749469,0.186468178090195,0.0448246850688077,"Itununu",2013,392.196144033614,15.0844670782159,2320.70746665642,89.2579794867853,0,0,0.00910340289144638,0.00758309586659881,-8.8775594957116,-4.68390099043728,-4.86360677015548,4.49153082267767,2.71366554405963,5.91721132897603
1,0.00716822978057111,0,0.0133426119019022,0,0.237053113114238,0.0894268179938841,0.216819593482322,0,0.0190889667854044,0.244075906351243,0.121017195142874,0.0281350849491204,0.2526995392959,0.165584235953367,0,0.180480689916318,0.0141237568715467,0,0.190436658059077,0.0155286896933888,"Kebanchebanche",2013,499.312631640497,13.8697953233471,2909.75885171593,80.8266347698869,0.00200275325844349,0.00205636543178624,0.0201886591121129,0.00704404560616523,-6.12118624857589,-3.89574898486237,-4.93596440552924,4.39230654944948,2.62971347742962,5.82752902155887
6,0.62371478024622,0.91638578628602,0.456586517409664,0.290205021281117,0.218059411446136,0.334677304210134,0.197683851867677,0.277238461520327,0.479568823449505,0.226165358860601,0.338385955711,0.488464381142997,0.235438436438579,0.348568157573603,0.408651128942912,0.163858740075659,0.245330545629474,0.434902773436052,0.171533606191459,0.264095903773106,"Kebosongo",2013,429.942082635308,19.5428219379686,2277.79939391547,103.536336087067,0.0139553680421868,0.0047535528577899,0.00456289315882893,0.00798163012735385,-5.31994210079384,-5.35968708515994,-4.81328790644494,4.6399226243986,2.97260805471178,5.29792147806005
1,0.339712386764686,0.298062146576502,0.210818141782262,0.224810222911651,0.223528413960745,0.385451821069187,0.200117468954583,0.395818065285597,0.210329858361339,0.231502392040363,0.39050664073884,0.234696983420574,0.240603399221491,0.41381754094193,0.112405111455826,0.167420274182981,0.324833963071224,0.152594185648556,0.175699728343747,0.36414988599834,"Kegonga",2013,427.468898250361,22.4983630658085,1971.78213897541,103.778007314495,0.00233935148052413,0.00731763933162395,0.00692944761741327,0.00772465339153372,-4.89858552976488,-4.95204590248062,-4.84544240471584,4.64225407270009,3.11344255393304,4.61269146608315
0,0.506044802178187,0.381422187928652,0.17942742448933,0.573277512624073,0.242745520498152,0.129284466260949,0.211375599045939,0.131426721440521,0.135803707049868,0.252663376232341,0.111564479452671,0.147653544792479,0.26152683525031,0.132631772833886,0.286638756312037,0.182135993763526,0.0674152704034409,0.191092504208024,0.195572510844639,0.0449435136022939,"Kemgesi",2013,713.059917242724,39.614439846818,2639.05680711482,146.614267061935,0,0.0373885075914865,0.0196163841805967,0.0066994805177789,-3.28266817769343,-3.92430470048854,-4.98511892137925,4.98780510437579,3.67919369439089,3.70103092783505
7,0.298637568466647,0.188646011857387,0.259385629910134,0.246903832820982,0.23106587720497,0.215350887802827,0.208716642706805,0.161980740908872,0.243825670900394,0.242218875796718,0.219758639804035,0.234442385755689,0.254192886874918,0.224646783265096,0.201805188886045,0.172975920358369,0.15720562931382,0.192973755524466,0.186259306949846,0.158349379502208,"Kenokwe",2013,1191.87384268852,14.0220452081002,4226.82410803728,49.7273424474974,0.00587310481133644,0.0182925105346865,0.00369838952471001,0.00796436782116311,-3.99366728218062,-5.56283679311137,-4.81541577684094,3.90655493167468,2.64063074886318,3.5463687150838
0,0.282752522526895,0,0.130926206043091,0.417736242999397,0.239006749443744,0.0872760493134482,0.206524239870016,0.144460236849827,0.097781982526901,0.247732690000999,0.0877818729816854,0.10541682117515,0.256698570986692,0.10720215733092,0.208868121499698,0.177419886004813,0.0783555105539264,0.139245414333132,0.190011895271688,0.056320601788626,"Kenyamonta",2013,837.721027929544,29.9186081403408,2265.14002760802,80.8978581288577,0,0,0.0011324409489809,0.00810608501240707,-8.8775594957116,-6.66722369064936,-4.79807929265286,4.3931873481745,3.39848063265058,2.7039312039312
