id_case,id_biter,x_coord,y_coord,owned,date_symptoms,days_uncertain
4241,4239,662965.153050752,9805966.02496553,TRUE,2009-03-15,7
4242,4239,662909.981360802,9806314.31299543,TRUE,2009-03-15,7
4246,4239,663355.134520218,9805666.26050227,TRUE,2009-03-05,7
4247,4239,662519.225213288,9806919.65499211,TRUE,2009-02-25,7
4248,0,641725.174503104,9805982.78426131,FALSE,2009-07-10,0
4251,0,643351.254685393,9804948.14492942,FALSE,2010-03-25,7
4256,0,644855.724622648,9803010.81398217,TRUE,2009-07-22,0
4259,0,639159.124001445,9802471.61095372,FALSE,2010-04-25,7
4261,4259,638739.350585054,9801591.0274718,TRUE,2010-05-15,7
4262,4259,638533.452726688,9801763.61642415,TRUE,2010-05-15,7
4263,0,638243.998329371,9802026.27473951,FALSE,2010-05-15,28
4264,4263,639763.386410411,9802155.52700099,TRUE,2010-05-15,28
4266,4263,639422.664400216,9802660.15985931,TRUE,2010-05-15,28
4267,4263,639637.230336226,9802096.9953532,TRUE,2010-05-15,28
4269,4270,638963.703727395,9810074.05423272,TRUE,2010-05-10,0
4270,0,638752.282835123,9810562.51161724,FALSE,2010-03-15,7
4271,4270,640577.01983354,9809902.47676747,TRUE,2010-05-10,0
4282,0,657811.340705729,9823430.39714334,FALSE,2008-11-15,28
4283,0,644661.263113527,9811952.17063144,TRUE,2010-05-07,0
4285,0,656265.127123089,9823643.86597068,FALSE,2002-12-15,28
4286,0,647916.174297597,9817817.71151081,FALSE,2010-05-21,0
4287,4288,670263.014133381,9811727.49754532,TRUE,2010-06-20,0
4288,0,670860.211737281,9812398.5419816,FALSE,2010-06-06,7
4291,0,685583.907993718,9797635.58448013,TRUE,2010-06-09,0
43,42,678137.054998915,9806303.50567187,TRUE,2003-06-25,7
4308,0,667861.757188265,9783448.1263565,TRUE,2010-06-23,0
4309,0,668428.085842777,9784518.56449248,TRUE,2010-05-15,7
4317,0,670413.693030774,9781948.89412526,FALSE,2010-06-23,0
4318,0,682391.30550747,9801886.23647035,FALSE,2009-05-27,0
4319,0,686377.842440913,9803683.86428967,FALSE,2008-12-05,7
4320,4319,685040.2093904,9803308.45863443,FALSE,2008-12-05,7
4329,4330,700455.810706947,9794515.75542479,TRUE,2008-11-25,7
4330,0,698810.389188935,9794357.32049779,FALSE,2008-11-05,7
4342,0,701340.388332032,9793767.76906287,FALSE,2002-01-23,0
4343,0,667536.625226501,9781501.71358471,FALSE,2010-04-25,7
4344,0,667780.748087844,9780156.21724675,FALSE,2010-08-01,0
4345,0,667986.685570726,9778959.73382142,FALSE,2010-07-28,0
4346,0,666918.580607656,9782972.05617587,FALSE,2010-07-08,0
4349,0,666214.736847352,9783583.77830899,FALSE,2010-05-05,7
4352,0,666409.851484145,9782489.33805274,FALSE,2010-08-04,0
4354,0,666192.767704164,9783502.07365588,FALSE,2010-08-05,0
4355,0,688208.231107571,9799078.35931548,FALSE,2010-08-06,0
4367,0,667497.56919978,9794104.10162085,TRUE,2010-08-05,0
44,0,690042.168626278,9796471.19471659,TRUE,2003-06-05,7
4453,0,671443.005803537,9792220.45890417,FALSE,2010-08-10,0
4460,0,673316.144427934,9796436.52391528,FALSE,2010-08-10,0
4466,0,678390.132793264,9797571.94275318,FALSE,2007-02-11,0
4479,0,672977.349943268,9797031.76906769,FALSE,2010-08-24,0
4483,0,663691.204012342,9799196.95791778,TRUE,2010-08-15,0
4509,0,678040.138701407,9798128.06723889,FALSE,2010-08-14,0
453,455,698720.383789045,9794045.99182533,TRUE,2003-09-13,0
4532,4531,668441.17864006,9808676.68336877,TRUE,2010-09-06,0
4533,4531,667700.521145191,9808837.7236255,TRUE,2010-09-06,0
4538,0,680570.813890494,9807622.78862904,FALSE,2010-09-19,0
454,0,697108.876194954,9792437.93948038,FALSE,2004-02-09,0
4543,0,683337.547294274,9805695.9256753,TRUE,2010-09-16,0
455,0,698390.16316005,9794730.06496618,FALSE,2003-08-15,7
4550,0,669049.718077027,9792356.74754195,FALSE,2010-09-06,0
4551,4550,667693.880943102,9792163.26442562,TRUE,2010-10-04,0
4559,4550,667772.633278897,9791307.91303792,TRUE,2010-10-01,0
456,457,697465.860907826,9793465.54910035,TRUE,2004-01-25,7
4563,0,668622.954944298,9793192.30355094,TRUE,2010-09-05,7
4565,4563,668135.161007438,9792743.35966822,TRUE,2010-10-03,0
457,0,698475.045977532,9794455.24361792,FALSE,2004-01-14,0
4577,0,668271.897088322,9808330.83294897,FALSE,2010-09-15,7
458,0,691325.136429748,9800771.74315589,FALSE,2004-02-09,0
4581,0,667934.522378086,9806988.76429544,FALSE,2010-10-04,0
4600,0,668696.31774747,9808367.89737828,FALSE,2010-09-05,7
4601,4600,669433.872495547,9807494.14342363,TRUE,2010-09-15,7
4602,0,668727.246198704,9807062.71260747,TRUE,2010-09-15,7
4604,0,670096.832686165,9807489.85171852,FALSE,2010-09-15,7
4607,0,675740.622413763,9818476.16626039,FALSE,2010-03-15,7
4609,4607,674917.718951078,9817830.55766388,TRUE,2010-03-25,7
4610,0,675823.675272357,9818302.30658985,FALSE,2010-08-05,7
4611,4610,674326.48643928,9817094.60275358,TRUE,2010-08-25,7
4621,4620,674249.70230749,9816962.24137684,TRUE,2010-09-26,0
4634,0,676365.539900055,9819057.56246633,FALSE,2009-06-15,7
4636,0,677921.334309156,9808402.59955837,FALSE,2010-10-05,7
4637,4636,677402.873669869,9807883.81463815,TRUE,2010-11-01,0
4641,0,686732.496673396,9795446.24862084,FALSE,2010-08-05,7
4644,0,687803.199344653,9795459.50254523,FALSE,2010-10-11,7
4645,4644,685969.474810514,9794483.43250719,TRUE,2010-10-22,0
4646,0,670477.795165311,9822706.12142968,FALSE,2010-10-25,0
4656,0,680765.97248317,9802098.99418015,FALSE,2010-11-08,0
4669,0,665318.678005461,9787515.9536933,TRUE,2010-07-05,7
4670,4669,665094.175775425,9787717.56819667,TRUE,2010-07-15,7
4671,4669,665773.224018404,9787728.67244094,TRUE,2010-07-15,7
4672,0,665269.37276357,9787426.33731066,TRUE,2010-11-14,0
4673,0,666655.86317842,9787100.00232709,TRUE,2010-10-10,0
4676,0,668603.140637147,9786097.53181447,FALSE,2010-09-16,0
4677,4676,668010.011605321,9786922.63219819,TRUE,2010-09-25,7
4681,0,675926.348016753,9787067.83940164,TRUE,2010-10-28,0
4688,4687,672727.752868501,9790137.56122535,TRUE,2010-12-15,7
4694,0,662631.854545134,9828861.4432656,FALSE,2010-08-15,7
4695,4694,663198.702363106,9828503.16976921,TRUE,2010-08-27,0
4696,4694,663497.844368636,9829993.08168358,TRUE,2010-11-05,7
4697,0,661891.010112896,9828922.0593533,FALSE,2010-08-25,7
4698,4697,662060.106155298,9828115.95545602,TRUE,2010-11-25,7
4699,4697,662534.997790963,9829155.3895838,TRUE,2010-10-05,7
4700,4705,662443.958204876,9828089.07612823,TRUE,2010-09-02,0
4705,0,662888.015370986,9828866.84749732,FALSE,2010-06-15,28
4706,0,651741.895215527,9825927.99362056,FALSE,2010-06-19,0
4707,0,653017.568115007,9825732.53860314,FALSE,2010-10-09,0
4708,0,653254.132077174,9825647.99744136,FALSE,2009-11-02,0
4709,0,652742.892356813,9825437.85277793,FALSE,2010-09-15,7
471,474,675377.416627461,9788010.69905499,TRUE,2004-01-04,0
4711,0,647699.905871698,9824481.33286955,FALSE,2010-09-05,7
4713,4716,648186.553425625,9822277.07273942,TRUE,2010-09-04,0
4738,0,656588.650459384,9825708.89800853,FALSE,2010-10-05,7
4739,0,659968.460160257,9826031.31742833,FALSE,2010-11-17,0
474,0,674866.456442957,9788298.98778472,TRUE,2003-12-28,0
4758,0,654985.713901669,9824598.14682535,FALSE,2010-10-15,7
477,238,676315.636085909,9785605.14158475,TRUE,2003-11-25,0
4789,0,653854.227535006,9822836.24272156,TRUE,2010-10-09,0
479,0,679544.889858208,9790027.19747227,FALSE,2003-12-28,0
4790,0,653391.682950538,9821385.50638055,FALSE,2010-09-15,7
4793,0,641543.852270186,9813660.86859945,FALSE,2010-10-15,0
4796,0,641664.804736548,9811602.74708521,FALSE,2010-10-31,7
4797,4796,641358.775179285,9812707.19926915,TRUE,2010-11-25,7
4798,4796,642354.694256476,9812649.28137622,TRUE,2010-11-05,7
4799,4796,642014.372316106,9813169.71042723,TRUE,2010-11-13,7
48,0,694169.462513979,9798153.62163172,FALSE,2003-07-22,0
4802,0,641584.572250357,9812166.98650915,TRUE,2010-10-15,7
4809,4819,641275.516798263,9811129.43068115,TRUE,2010-10-23,0
4815,4809,641122.841725601,9811455.20336382,TRUE,2010-11-15,7
4816,4809,642005.328235226,9810776.00692041,TRUE,2010-11-15,7
482,0,680861.314940959,9797871.88829974,FALSE,2004-01-08,0
4822,4823,641120.884282571,9811270.20331026,TRUE,2010-08-06,0
4823,0,641089.772641715,9810983.85485608,FALSE,2010-08-03,7
4824,0,640030.703111088,9810846.62499344,FALSE,2010-10-15,28
4825,0,671635.725345627,9805517.97727905,FALSE,2010-10-27,0
4829,4592,668036.360754514,9807559.91616252,TRUE,2010-11-05,7
483,0,680511.75909917,9797042.16334923,TRUE,2003-08-15,28
4835,0,669765.576271943,9807593.6331331,TRUE,2010-10-25,7
4837,0,669522.609326264,9808329.67901639,TRUE,2010-09-25,7
4838,4837,669598.131993041,9807340.91030876,TRUE,2010-11-16,0
484,483,679308.503529142,9798000.9713904,TRUE,2003-09-15,28
4841,0,672372.915217898,9805550.85911126,FALSE,2010-11-03,0
4846,4841,674075.863841469,9806814.25628514,TRUE,2010-12-05,7
4848,0,673737.598652453,9807812.84788608,FALSE,2010-11-01,0
485,0,676853.157270552,9796611.56336623,FALSE,2004-01-25,7
4853,0,672827.403684474,9789595.72276305,FALSE,2010-11-22,0
4855,4853,674188.966144773,9789708.21980677,TRUE,2011-01-22,28
4858,4853,673380.149603714,9790637.67588895,TRUE,2010-12-05,7
486,485,677896.573282165,9796122.72154758,TRUE,2004-02-04,0
4866,0,656365.662666148,9823356.89104608,TRUE,2010-10-15,7
4874,0,657690.970586373,9824614.85967524,FALSE,2011-01-06,0
4878,0,656205.641850317,9821857.36505476,FALSE,2010-11-15,28
4886,0,678898.015988911,9807628.14713765,FALSE,2010-12-15,7
4888,0,681834.445026609,9802415.88810094,FALSE,2010-12-16,0
4894,4896,681521.108179362,9802154.54745564,TRUE,2011-01-05,7
4895,4896,681673.990939287,9803405.83860727,TRUE,2011-01-05,7
4896,0,680366.764025771,9802262.36605869,FALSE,2010-12-18,0
4897,0,682064.078593774,9802631.4358791,FALSE,2011-01-09,0
490,0,667482.888078253,9793088.73954075,TRUE,2003-10-20,0
4901,0,681427.608463003,9804864.32152086,FALSE,2011-01-17,0
4909,0,680693.012077056,9805886.50807619,FALSE,2011-01-05,7
4912,4560,667521.698048316,9791867.31000256,TRUE,2010-10-23,0
4913,0,671151.989691243,9796291.28706615,FALSE,2010-12-25,7
4919,0,670047.529252764,9796646.52886351,FALSE,2010-12-28,0
4922,4923,661573.573517823,9794211.62163024,TRUE,2011-01-07,0
4923,0,660702.25014931,9793956.52960916,FALSE,2010-12-08,0
4924,0,670689.871099429,9791631.56785379,FALSE,2011-01-18,0
4933,0,666266.228523775,9797348.27461721,FALSE,2010-12-23,0
494,0,683393.845416783,9797632.33184867,FALSE,2003-11-01,0
4945,0,668419.560942386,9798110.45843068,FALSE,2011-01-19,0
4947,0,680330.646599493,9805709.08430779,TRUE,2011-01-16,0
495,496,664223.363297216,9797478.58303974,TRUE,2004-02-24,0
496,0,663017.669968174,9798490.467837,TRUE,2004-01-25,7
497,0,682959.203225046,9807055.11529402,TRUE,2003-12-10,0
498,1179,679166.226797057,9812273.45365875,TRUE,2004-01-28,0
501,0,702405.533015335,9797509.75630255,TRUE,2003-11-05,7
5018,0,665996.923512679,9777118.5125283,FALSE,2011-02-17,0
502,0,673045.143906281,9816822.66071028,TRUE,2004-01-15,7
504,505,678619.76600681,9798554.91321156,TRUE,2004-01-05,7
505,0,679621.772441179,9799690.75024914,FALSE,2003-12-25,7
507,0,678943.302798954,9799589.64068061,FALSE,2004-02-15,28
508,0,678112.02212387,9798750.7108982,FALSE,2004-02-15,7
5081,0,668709.455624255,9796520.68336465,FALSE,2011-02-11,0
5084,0,667647.053845548,9822856.5711557,FALSE,2011-01-15,7
509,508,677092.990019497,9799026.55678959,TRUE,2004-02-25,7
5090,5084,667374.904641549,9821383.74938213,TRUE,2011-02-15,7
5098,0,667832.607059468,9822158.60387585,FALSE,2010-12-15,7
510,508,677283.893080566,9797754.33446392,TRUE,2004-03-15,0
511,0,677419.088913211,9799549.41257283,TRUE,2003-11-15,28
5113,0,666264.903475905,9820865.14029984,FALSE,2011-02-01,0
512,0,676424.324884912,9799387.19875633,FALSE,2004-02-23,0
5132,5134,664049.733471454,9818279.68626275,TRUE,2011-01-15,7
5133,5134,664634.03685843,9819702.34707223,TRUE,2011-01-15,7
5134,0,664606.645258936,9819836.74312015,TRUE,2010-12-25,7
5135,0,663728.662600137,9820201.96282449,TRUE,2011-01-05,7
5136,0,665216.785398554,9819948.59931376,FALSE,2011-01-10,0
514,519,674125.322163637,9806728.89488675,TRUE,2004-03-15,0
5141,5136,664555.254394081,9819995.74477645,TRUE,2011-01-12,0
5148,0,663785.53519814,9818814.80419855,FALSE,2010-12-15,7
5149,5148,663540.426920603,9818833.33742093,TRUE,2010-12-25,7
515,517,674115.542334745,9805193.25488399,TRUE,2004-01-15,28
5150,5148,664044.911832052,9818844.51156376,TRUE,2010-12-25,7
5151,5148,663484.324860821,9818572.68940039,TRUE,2010-12-25,7
5153,0,665174.049102935,9820634.60018947,TRUE,2011-02-08,0
516,0,673452.315537791,9805238.4681075,FALSE,2003-11-05,7
5167,0,649420.883765705,9779563.63885109,FALSE,2011-02-18,0
517,516,673342.263146794,9806165.14606122,TRUE,2003-12-25,0
5170,5171,650973.976120689,9820192.13051771,TRUE,2010-12-10,0
5171,0,652045.36029311,9821200.23008252,FALSE,2010-12-02,0
5172,0,651493.393937111,9819735.41388918,TRUE,2010-05-21,0
518,517,673129.807978893,9806166.42639321,TRUE,2004-01-24,0
519,517,674817.239951832,9806534.75720575,TRUE,2004-02-15,7
524,0,673963.008710055,9804820.59040661,FALSE,2004-02-15,28
5256,5257,673591.719349796,9804693.01943435,TRUE,2011-05-11,0
5257,0,671173.11680916,9804913.70541418,FALSE,2011-04-19,7
526,517,673272.075512875,9805945.16830953,TRUE,2004-03-15,0
5260,0,680923.314006882,9808609.08186439,FALSE,2011-04-11,0
5266,5267,677797.050514271,9797078.36699008,TRUE,2011-05-17,0
5267,0,678090.137409519,9798194.95299481,TRUE,2011-04-22,0
5268,5269,673668.521287572,9792982.40885024,TRUE,2011-05-01,0
5269,0,675346.889846214,9793288.15529101,FALSE,2011-04-26,0
5271,5865,677616.356054646,9802245.68179399,TRUE,2011-05-22,0
5274,0,678851.394465773,9808225.63754417,TRUE,2011-04-29,0
5275,5276,698403.222935066,9794719.49021234,TRUE,2011-06-05,0
5276,0,697635.231507268,9794004.31771804,FALSE,2011-05-31,0
5278,0,697789.843249622,9792738.4844444,FALSE,2011-06-01,0
5279,0,700539.854877091,9793784.64173925,TRUE,2011-06-17,0
5284,5285,673521.012243771,9807503.27908421,TRUE,2011-06-17,0
5287,5288,654797.766125029,9793263.29770101,TRUE,2011-03-31,0
5288,0,653834.027409287,9793238.69061679,FALSE,2011-03-15,7
5291,0,698772.109888354,9804219.97403003,FALSE,2011-06-21,0
5295,0,686380.182460801,9797035.95493102,TRUE,2011-06-20,0
5297,0,679456.060347267,9812683.97214108,TRUE,2011-06-29,0
53,0,691687.689416076,9800853.98983145,FALSE,2003-07-22,0
530,0,666383.665471792,9827493.00679347,TRUE,2004-01-09,0
5307,0,686113.557159855,9794152.9042424,FALSE,2011-04-02,0
5311,0,690343.530333395,9796286.01841268,FALSE,2011-07-03,0
5317,0,699277.155196192,9806492.94363618,FALSE,2011-06-10,0
532,530,667119.448767165,9828085.69977106,TRUE,2004-01-11,0
5320,0,699026.48678314,9807821.71691349,FALSE,2011-05-27,0
5321,5320,699042.38955848,9807575.15899186,TRUE,2011-06-28,0
5322,5323,656191.217275404,9820104.25233323,TRUE,2011-07-08,0
5323,0,655440.304881029,9819298.23792487,FALSE,2011-06-17,7
5327,5328,675775.421706837,9807881.6145088,TRUE,2011-08-12,0
5328,0,675944.77708672,9807889.90243547,FALSE,2011-07-23,0
5329,5330,686382.778531778,9797032.93945377,TRUE,2011-07-23,0
533,530,667916.553426189,9827114.46053674,TRUE,2004-03-16,0
5330,0,686468.750165216,9796519.52545781,FALSE,2011-07-20,0
5337,0,674558.620560118,9807246.95748572,FALSE,2011-06-05,7
5341,0,696444.317737924,9798051.46570727,TRUE,2011-07-25,0
5342,0,701002.380911067,9793705.07851823,FALSE,2011-07-29,0
5349,0,652268.718142032,9819992.22113071,FALSE,2011-07-15,28
535,530,667330.601401478,9828266.80259392,TRUE,2004-03-06,0
5354,0,680094.339365686,9812624.18725911,FALSE,2011-08-10,0
5355,0,653548.917959893,9822789.10419183,TRUE,2011-08-15,0
5356,0,679321.568284138,9796997.43943197,FALSE,2011-08-18,0
5360,5361,681410.208445032,9798843.28591048,TRUE,2011-08-19,0
5361,0,681588.370210015,9798653.2765093,FALSE,2011-08-15,7
5362,6834,679791.665848432,9807991.03191665,TRUE,2011-09-02,0
5365,0,659176.510566211,9803701.05098727,TRUE,2011-09-19,0
5366,0,657540.671067494,9803884.92438267,TRUE,2011-09-23,0
5367,0,657280.278412807,9804169.96388626,FALSE,2011-08-15,7
5371,5372,656942.597946962,9803125.39262321,TRUE,2011-09-28,0
5372,0,656092.414282606,9803930.42835543,FALSE,2011-09-15,7
5373,0,653094.946717446,9803816.88902293,TRUE,2011-09-22,0
5376,0,684292.348487986,9790446.61192242,TRUE,2011-09-25,0
5378,0,658117.298721012,9804284.69243989,TRUE,2011-10-05,0
5379,0,658065.163583724,9804149.9976442,TRUE,2011-10-04,0
5381,5663,682271.061905649,9808042.26104733,TRUE,2011-09-09,0
5384,5385,700191.507624188,9802767.63233434,TRUE,2011-09-05,7
5385,0,700429.223465925,9803431.4570933,FALSE,2011-09-05,7
5386,5387,656936.174026005,9803430.81519423,TRUE,2011-10-14,0
5389,0,696094.081897837,9789205.0694274,TRUE,2011-09-30,0
5391,5392,671402.469909658,9800039.34438465,TRUE,2011-10-03,0
5392,0,672268.372247835,9801562.93915616,FALSE,2011-09-15,7
5393,5391,672576.899528412,9801367.41393323,TRUE,2011-10-29,0
5395,0,663630.099617364,9803714.67444223,TRUE,2011-11-03,0
5416,0,669070.244636199,9824885.69155622,TRUE,2010-12-25,7
5433,0,669920.606256532,9806815.62517799,FALSE,2011-03-02,0
5436,0,642372.480176398,9813132.82648847,FALSE,2011-03-02,0
5441,0,643681.535351723,9819491.53899466,TRUE,2010-12-15,7
5442,5441,642975.109338927,9819234.370236,TRUE,2010-12-25,7
5443,5441,642529.650762202,9819671.66946653,TRUE,2010-12-25,7
5447,0,649415.263059662,9814498.62802931,TRUE,2011-03-03,0
5452,0,679257.665781541,9805628.7277245,FALSE,2011-02-06,0
5456,0,678140.246782093,9807253.9699398,FALSE,2011-02-05,7
5457,5456,678074.53429663,9806499.40324053,TRUE,2011-02-25,7
5461,0,678070.78278994,9807074.85814139,FALSE,2010-11-25,7
5462,5461,677459.500498118,9808042.84147246,TRUE,2010-12-25,7
5473,0,678214.399121984,9808219.50710869,TRUE,2011-01-05,7
5474,0,674155.942599396,9806076.64879262,FALSE,2009-06-24,0
5478,0,671904.884274646,9806038.69881871,FALSE,2011-02-05,0
5483,5478,672558.1289046,9807235.29120108,TRUE,2011-02-15,7
5499,0,673529.176342094,9804370.9057627,FALSE,2010-12-15,7
5506,0,670878.048334591,9806640.65581257,FALSE,2011-02-02,0
5523,0,668332.135060035,9806712.16316048,FALSE,2011-02-05,7
5528,0,667473.92984693,9809033.91453859,FALSE,2011-01-06,0
5536,0,671458.339168418,9805136.58102113,FALSE,2010-07-15,28
554,0,682353.439912252,9802930.94163531,FALSE,2004-03-16,0
5540,0,673360.790806706,9803563.57982797,FALSE,2011-01-25,7
5546,5544,674809.738927179,9803918.13321203,TRUE,2010-11-25,7
5548,5590,676771.18181364,9804525.40920331,TRUE,2011-01-25,0
5550,5548,677262.179800626,9805548.47229043,TRUE,2011-02-25,7
5558,0,675934.986570224,9805721.74443853,FALSE,2011-03-03,0
5560,5548,676415.703642795,9806581.92132393,TRUE,2011-02-25,0
5561,5548,677615.611643829,9805220.54364094,TRUE,2011-02-05,7
5573,0,675807.006106071,9805177.62580334,FALSE,2011-02-25,0
5584,5548,677009.558784395,9804110.21974586,TRUE,2011-02-05,7
5585,5548,675966.095788152,9805131.27968676,TRUE,2011-02-05,7
5590,0,676293.889143237,9804533.89490378,FALSE,2010-11-25,7
5592,0,669363.396298943,9807771.26831343,FALSE,2011-02-15,7
5593,5592,669215.898124838,9807420.04905423,TRUE,2011-03-05,0
5594,0,670687.073991411,9810117.20615929,TRUE,2011-01-15,7
5595,5594,670178.411230222,9808755.66151436,TRUE,2011-01-25,7
56,0,687093.999109189,9798874.40511403,FALSE,2003-07-22,0
5600,5595,669485.791337919,9809377.70936849,TRUE,2011-02-05,7
5601,0,684606.333317784,9798396.95586567,FALSE,2011-03-26,0
5606,5609,653874.006166049,9793502.50205958,TRUE,2011-03-25,7
5609,0,654601.096142941,9793164.71725192,FALSE,2011-03-05,7
5610,0,679901.24830688,9806320.11602426,FALSE,2011-04-08,0
5617,5623,673397.003849778,9808166.14204488,TRUE,2010-12-15,7
5620,5622,675049.717312011,9809436.67335533,TRUE,2010-12-15,7
5621,5622,673863.954571805,9808349.28366639,TRUE,2011-03-05,7
5622,0,673413.428998816,9808509.01738931,FALSE,2010-11-05,7
5623,0,674614.105535015,9808711.30557154,FALSE,2010-12-05,7
5624,0,673788.949359347,9811959.35651231,FALSE,2011-03-15,7
5625,5624,673988.118927133,9810665.10477186,TRUE,2011-03-25,7
5627,0,675232.544474876,9811854.01531206,TRUE,2010-12-25,7
5628,0,673672.641064147,9812486.24724373,TRUE,2010-12-25,7
5629,0,674903.277623258,9811853.36467876,FALSE,2011-03-25,7
5631,0,670792.025924768,9807201.68652585,FALSE,2011-04-20,0
5635,0,669093.179450177,9814014.55077884,FALSE,2011-03-15,7
5636,5635,668556.274987098,9813707.793393,TRUE,2011-03-25,7
5645,0,670241.111797399,9813816.35287973,FALSE,2011-03-15,7
5647,0,670254.476609864,9815080.26898809,FALSE,2011-04-05,7
5652,0,671030.518100079,9813420.04057066,FALSE,2011-02-25,7
5653,5652,671312.411607657,9814941.08412786,TRUE,2011-03-15,7
5654,5652,669702.811472997,9813732.1823649,TRUE,2011-03-15,7
5656,5652,670918.890117975,9813291.62076462,TRUE,2011-03-25,7
5657,0,669054.1482747,9816294.08789355,FALSE,2011-02-15,7
5663,0,681817.166524611,9807122.75344382,TRUE,2011-04-28,0
5668,0,668485.314593741,9812805.91918193,FALSE,2011-03-05,7
5669,5668,669394.0800718,9813284.23675141,TRUE,2011-05-03,0
5675,0,668642.339612008,9813133.273188,TRUE,2010-07-15,28
